# Frequency,Velocity,Velstd 
#  coords,(1.0, 20.0),(16.0, 18.0)
23.317,141.077,0.388
23.333,141.049,0.388
23.350,141.021,0.388
23.367,140.993,0.388
23.383,140.964,0.388
23.400,140.936,0.388
23.417,140.908,0.388
23.433,140.880,0.390
23.450,140.852,0.396
23.467,140.823,0.402
23.483,140.795,0.408
23.500,140.767,0.769
