# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(-1.0, 14.0)
22.333,146.969,0.388
22.350,146.937,0.388
22.367,146.905,0.388
22.383,146.872,0.388
22.400,146.840,0.388
22.417,146.807,0.388
22.433,146.774,0.388
22.450,146.741,0.388
22.467,146.709,0.388
22.483,146.678,0.388
22.500,146.646,0.388
22.517,146.614,0.388
22.533,146.582,0.388
22.550,146.549,0.388
22.567,146.517,0.388
22.583,146.486,0.388
22.600,146.455,0.388
22.617,146.424,0.388
22.633,146.393,0.388
22.650,146.361,0.388
22.667,146.330,0.388
22.683,146.298,0.388
22.700,146.267,0.388
22.717,146.237,0.388
22.733,146.207,0.388
22.750,146.177,0.388
22.767,146.148,0.388
22.783,146.118,0.388
22.800,146.089,0.388
22.817,146.059,0.388
22.833,146.029,0.388
22.850,145.998,0.388
22.867,145.968,0.388
22.883,145.937,0.388
22.900,145.905,0.388
22.917,145.874,0.388
22.933,145.844,0.388
22.950,145.813,0.388
22.967,145.783,0.388
22.983,145.752,0.388
23.000,145.722,0.388
23.017,145.692,0.388
23.033,145.662,0.388
23.050,145.632,0.388
23.067,145.603,0.388
23.083,145.573,0.388
23.100,145.543,0.388
23.117,145.512,0.388
23.133,145.482,0.388
23.150,145.453,0.388
23.167,145.424,0.388
23.183,145.395,0.388
23.200,145.366,0.388
23.217,145.337,0.388
23.233,145.308,0.390
23.250,145.280,0.396
23.267,145.251,0.402
23.283,145.223,0.408
23.300,145.194,0.769
