# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(23.25, 23.759999999999998)
21.300,155.822,0.388
21.317,155.797,0.388
21.333,155.773,0.388
21.350,155.748,0.388
21.367,155.723,0.388
21.383,155.699,0.388
21.400,155.674,0.388
21.417,155.649,0.388
21.433,155.625,0.388
21.450,155.600,0.388
21.467,155.575,0.388
21.483,155.550,0.388
21.500,155.525,0.388
21.517,155.500,0.388
21.533,155.475,0.388
21.550,155.451,0.388
21.567,155.426,0.388
21.583,155.401,0.388
21.600,155.377,0.388
21.617,155.352,0.388
21.633,155.327,0.388
21.650,155.303,0.388
21.667,155.278,0.388
21.683,155.253,0.388
21.700,155.228,0.388
21.717,155.204,0.388
21.733,155.179,0.388
21.750,155.154,0.388
21.767,155.130,0.388
21.783,155.105,0.388
21.800,155.081,0.388
21.817,155.056,0.388
21.833,155.032,0.388
21.850,155.007,0.388
21.867,154.983,0.388
21.883,154.959,0.388
21.900,154.935,0.388
21.917,154.911,0.388
21.933,154.887,0.388
21.950,154.863,0.388
21.967,154.839,0.388
21.983,154.815,0.388
22.000,154.791,0.388
22.017,154.768,0.388
22.033,154.744,0.388
22.050,154.720,0.388
22.067,154.696,0.388
22.083,154.673,0.388
22.100,154.649,0.388
22.117,154.626,0.388
22.133,154.603,0.388
22.150,154.579,0.388
22.167,154.556,0.388
22.183,154.532,0.388
22.200,154.509,0.388
22.217,154.486,0.388
22.233,154.463,0.388
22.250,154.440,0.388
22.267,154.417,0.388
22.283,154.394,0.388
22.300,154.371,0.388
22.317,154.349,0.388
22.333,154.326,0.388
22.350,154.303,0.388
22.367,154.280,0.388
22.383,154.257,0.388
22.400,154.233,0.388
22.417,154.210,0.388
22.433,154.188,0.388
22.450,154.165,0.388
22.467,154.143,0.388
22.483,154.122,0.388
22.500,154.100,0.388
22.517,154.078,0.388
22.533,154.056,0.388
22.550,154.034,0.388
22.567,154.012,0.388
22.583,153.990,0.388
22.600,153.967,0.388
22.617,153.945,0.388
22.633,153.923,0.388
22.650,153.902,0.388
22.667,153.880,0.388
22.683,153.858,0.388
22.700,153.836,0.388
22.717,153.814,0.388
22.733,153.792,0.388
22.750,153.770,0.388
22.767,153.747,0.388
22.783,153.725,0.388
22.800,153.703,0.388
22.817,153.682,0.388
22.833,153.659,0.388
22.850,153.637,0.388
22.867,153.615,0.388
22.883,153.593,0.388
22.900,153.570,0.388
22.917,153.548,0.388
22.933,153.526,0.390
22.950,153.504,0.396
22.967,153.482,0.402
22.983,153.460,0.408
23.000,153.438,0.769
